module,syllabusRef,level,text,optionA,optionB,optionC,optionD,correctAnswer,difficulty,subTopic,aiSourceRef,aiConfidence,status,reviewNote,points,sourceFile,rawJson,isEssay
M8,,,A barometer indicates,pressure,density,temperature,,pressure,EASY,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""A barometer indicates"", ""question"": ""A barometer indicates"", ""options"": [""pressure"", ""density"", ""temperature""], ""correct"": ""pressure"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": """", ""level"": """", ""difficulty"": ""EASY"", ""subTopic"": """", ""isEssay"": false}",False
M8,,,If an aircraft returns to a position of equilibrium it is said to be,negatively stable,neutrally stable,positively stable,,positively stable,MEDIUM,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""If an aircraft returns to a position of equilibrium it is said to be"", ""question"": ""If an aircraft returns to a position of equilibrium it is said to be"", ""options"": [""negatively stable"", ""neutrally stable"", ""positively stable""], ""correct"": ""positively stable"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": """", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.5,2,The pendulum effect on a high wing aircraft,increases lateral stability,decreases lateral stability,has no effect on lateral stability,,increases lateral stability,EASY,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""The pendulum effect on a high wing aircraft"", ""question"": ""The pendulum effect on a high wing aircraft"", ""options"": [""increases lateral stability"", ""decreases lateral stability"", ""has no effect on lateral stability""], ""correct"": ""increases lateral stability"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.5"", ""level"": ""2"", ""difficulty"": ""EASY"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.3,2,The amount of water vapour in the air (humidity holding capacity of the air) is,"greater on a colder day, and lower on a hotter day",greater on a hotter day and lower on a colder day,doesn't have a significant difference,,greater on a hotter day and lower on a colder day,MEDIUM,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""The amount of water vapour in the air (humidity holding capacity of the air) is"", ""question"": ""The amount of water vapour in the air (humidity holding capacity of the air) is"", ""options"": [""greater on a colder day, and lower on a hotter day"", ""greater on a hotter day and lower on a colder day"", ""doesn't have a significant difference""], ""correct"": ""greater on a hotter day and lower on a colder day"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.3"", ""level"": ""2"", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M8,,,Weight is equal to,volume x gravity,mass x acceleration,mass x gravity,,mass x acceleration,EASY,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""Weight is equal to"", ""question"": ""Weight is equal to"", ""options"": [""volume x gravity"", ""mass x acceleration"", ""mass x gravity""], ""correct"": ""mass x acceleration"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": """", ""level"": """", ""difficulty"": ""EASY"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.2,2,Airflow over the upper surface of the wing generally,flows towards the root,flows towards the tip,flows straight from leading edge to trailing edge,,flows towards the root,MEDIUM,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""Airflow over the upper surface of the wing generally"", ""question"": ""Airflow over the upper surface of the wing generally"", ""options"": [""flows towards the root"", ""flows towards the tip"", ""flows straight from leading edge to trailing edge""], ""correct"": ""flows towards the root"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.2"", ""level"": ""2"", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.2,2,"with an increase in aspect ratio for a given ISA, induced drag will",remain constant,increase,reduce,,reduce,MEDIUM,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""with an increase in aspect ratio for a given ISA, induced drag will"", ""question"": ""with an increase in aspect ratio for a given ISA, induced drag will"", ""options"": [""remain constant"", ""increase"", ""reduce""], ""correct"": ""reduce"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.2"", ""level"": ""2"", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.2,2,With increasing altitude the angle at which a wing will stall,remains the same,reduces,increases,,remains the same,MEDIUM,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""With increasing altitude the angle at which a wing will stall"", ""question"": ""With increasing altitude the angle at which a wing will stall"", ""options"": [""remains the same"", ""reduces"", ""increases""], ""correct"": ""remains the same"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.2"", ""level"": ""2"", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.3,2,"If the density of the air is increased, the lift will",increase,decrease,remain the same,,increase,MEDIUM,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""If the density of the air is increased, the lift will"", ""question"": ""If the density of the air is increased, the lift will"", ""options"": [""increase"", ""decrease"", ""remain the same""], ""correct"": ""increase"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.3"", ""level"": ""2"", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.2,2,All the factors that affect the lift produced by an aerofoil are,"angle of attack, air density, velocity, wing area","angle of attack, air temperature, velocity, wing area","angle of attack, velocity, wing area, aerofoil shape, air density",,"angle of attack, velocity, wing area, aerofoil shape, air density",MEDIUM,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""All the factors that affect the lift produced by an aerofoil are"", ""question"": ""All the factors that affect the lift produced by an aerofoil are"", ""options"": [""angle of attack, air density, velocity, wing area"", ""angle of attack, air temperature, velocity, wing area"", ""angle of attack, velocity, wing area, aerofoil shape, air density""], ""correct"": ""angle of attack, velocity, wing area, aerofoil shape, air density"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.2"", ""level"": ""2"", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.4,2,A wing section suitable for high speed would be,thick with high camber,thin with high camber,thin with little or no camber,,thin with little or no camber,EASY,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""A wing section suitable for high speed would be"", ""question"": ""A wing section suitable for high speed would be"", ""options"": [""thick with high camber"", ""thin with high camber"", ""thin with little or no camber""], ""correct"": ""thin with little or no camber"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.4"", ""level"": ""2"", ""difficulty"": ""EASY"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.2,2,As the speed of an aircraft increases the profile drag,increases,decreases,decreases at first then increase,,increases,MEDIUM,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""As the speed of an aircraft increases the profile drag"", ""question"": ""As the speed of an aircraft increases the profile drag"", ""options"": [""increases"", ""decreases"", ""decreases at first then increase""], ""correct"": ""increases"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.2"", ""level"": ""2"", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.2,2,The stagnation point on an aerofoil is the point where,the suction pressure reaches a maximum,the boundary layer changes from laminar to turbulent,the airflow is brought completely to rest,,the airflow is brought completely to rest,MEDIUM,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""The stagnation point on an aerofoil is the point where"", ""question"": ""The stagnation point on an aerofoil is the point where"", ""options"": [""the suction pressure reaches a maximum"", ""the boundary layer changes from laminar to turbulent"", ""the airflow is brought completely to rest""], ""correct"": ""the airflow is brought completely to rest"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.2"", ""level"": ""2"", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M8,,,"After a disturbance in pitch, an aircraft continues to oscillate at constant amplitude. It is",longitudinally unstable,longitudinally neutrally stable,laterally unstable,,longitudinally neutrally stable,MEDIUM,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""After a disturbance in pitch, an aircraft continues to oscillate at constant amplitude. It is"", ""question"": ""After a disturbance in pitch, an aircraft continues to oscillate at constant amplitude. It is"", ""options"": [""longitudinally unstable"", ""longitudinally neutrally stable"", ""laterally unstable""], ""correct"": ""longitudinally neutrally stable"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": """", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M8,,,On an aircraft with an all-moving tailplane nose up pitch is caused by,increasing tailplane incidence,decreasing tailplane incidence,up movement of the trim tab,,decreasing tailplane incidence,MEDIUM,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""On an aircraft with an all-moving tailplane nose up pitch is caused by"", ""question"": ""On an aircraft with an all-moving tailplane nose up pitch is caused by"", ""options"": [""increasing tailplane incidence"", ""decreasing tailplane incidence"", ""up movement of the trim tab""], ""correct"": ""decreasing tailplane incidence"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": """", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.2,2,The stalling of an aerofoil is affected by the,airspeed,angle of attack,transition speed,,angle of attack,EASY,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""The stalling of an aerofoil is affected by the"", ""question"": ""The stalling of an aerofoil is affected by the"", ""options"": [""airspeed"", ""angle of attack"", ""transition speed""], ""correct"": ""angle of attack"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.2"", ""level"": ""2"", ""difficulty"": ""EASY"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.5,2,227. What gives the aircraft directional stability?,Horizontal stabilizer,Elevators,,,Horizontal stabilizer,MEDIUM,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""227. What gives the aircraft directional stability?"", ""question"": ""227. What gives the aircraft directional stability?"", ""options"": [""Horizontal stabilizer"", ""Elevators""], ""correct"": ""Horizontal stabilizer"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.5"", ""level"": ""2"", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M8,,,The most fuel efficient of the following types of engine is the,rocket,turbo-jet engine,turbo-fan engine,,turbo-fan engine,MEDIUM,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""The most fuel efficient of the following types of engine is the"", ""question"": ""The most fuel efficient of the following types of engine is the"", ""options"": [""rocket"", ""turbo-jet engine"", ""turbo-fan engine""], ""correct"": ""turbo-fan engine"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": """", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M8,,,The quietest of the following types of engine is the,rocket,turbo-jet engine,turbo-fan engine,,turbo-fan engine,MEDIUM,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""The quietest of the following types of engine is the"", ""question"": ""The quietest of the following types of engine is the"", ""options"": [""rocket"", ""turbo-jet engine"", ""turbo-fan engine""], ""correct"": ""turbo-fan engine"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": """", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
