module,syllabusRef,level,text,optionA,optionB,optionC,optionD,correctAnswer,difficulty,subTopic,aiSourceRef,aiConfidence,status,reviewNote,points,sourceFile,rawJson,isEssay
M5,M5.5.6(b),,10. What is the bit rate of ARINC 429?,12.5 or 200 kilobits per second,12.5 or 100 kilobits per second,1 or 10 megabits per second,,12.5 or 100 kilobits per second,EASY,,,,ANSWERED,Domain-knowledge answer (score=1.00),1,4 Data Buses 2.docx,"{""raw"": ""10. What is the bit rate of ARINC 429?"", ""question"": ""10. What is the bit rate of ARINC 429?"", ""options"": [""12.5 or 200 kilobits per second"", ""12.5 or 100 kilobits per second"", ""1 or 10 megabits per second""], ""correct"": ""12.5 or 100 kilobits per second"", ""answer_text"": null, ""category"": null, ""source_file"": ""4 Data Buses 2.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.5.6(b)"", ""level"": """", ""difficulty"": ""EASY"", ""subTopic"": """", ""isEssay"": false}",False
M5,,,11. How many receivers can there be on a single ARINC 429 wire pair?,Up to 5,Up to 20,Only 1,,Only 1,MEDIUM,,,,ANSWERED,Domain-knowledge answer (score=0.33),1,4 Data Buses 2.docx,"{""raw"": ""11. How many receivers can there be on a single ARINC 429 wire pair?"", ""question"": ""11. How many receivers can there be on a single ARINC 429 wire pair?"", ""options"": [""Up to 5"", ""Up to 20"", ""Only 1""], ""correct"": ""Only 1"", ""answer_text"": null, ""category"": null, ""source_file"": ""4 Data Buses 2.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": """", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,,,12. What type of architecture does ARINC 429 use?,Point-to-point,Multipoint,Star,,Point-to-point,EASY,,,,ANSWERED,Domain-knowledge answer (score=1.00),1,4 Data Buses 2.docx,"{""raw"": ""12. What type of architecture does ARINC 429 use?"", ""question"": ""12. What type of architecture does ARINC 429 use?"", ""options"": [""Point-to-point"", ""Multipoint"", ""Star""], ""correct"": ""Point-to-point"", ""answer_text"": null, ""category"": null, ""source_file"": ""4 Data Buses 2.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": """", ""level"": """", ""difficulty"": ""EASY"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.5.6(b),,13. Which aircraft first used the ARINC 629 data bus?,Airbus A320,Boeing 777,Boeing 747,,Airbus A320,MEDIUM,,,,ANSWERED,Domain-verified (score=0.60),1,4 Data Buses 2.docx,"{""raw"": ""13. Which aircraft first used the ARINC 629 data bus?"", ""question"": ""13. Which aircraft first used the ARINC 629 data bus?"", ""options"": [""Airbus A320"", ""Boeing 777"", ""Boeing 747""], ""correct"": ""Airbus A320"", ""answer_text"": null, ""category"": null, ""source_file"": ""4 Data Buses 2.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.5.6(b)"", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.05.04,,14. What is the data rate of ARINC 629?,100 kbps,2 Mbps,20 Mbps,,100 kbps,EASY,,,,ANSWERED,Domain-verified (score=0.50),1,4 Data Buses 2.docx,"{""raw"": ""14. What is the data rate of ARINC 629?"", ""question"": ""14. What is the data rate of ARINC 629?"", ""options"": [""100 kbps"", ""2 Mbps"", ""20 Mbps""], ""correct"": ""100 kbps"", ""answer_text"": null, ""category"": null, ""source_file"": ""4 Data Buses 2.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.05.04"", ""level"": """", ""difficulty"": ""EASY"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.5.6(b),,15. How many terminals can be connected to an ARINC 629 bus?,Up to 50,Up to 120,Up to 200,,Up to 50,MEDIUM,,,,ANSWERED,Verified correction (score=0.50),1,4 Data Buses 2.docx,"{""raw"": ""15. How many terminals can be connected to an ARINC 629 bus?"", ""question"": ""15. How many terminals can be connected to an ARINC 629 bus?"", ""options"": [""Up to 50"", ""Up to 120"", ""Up to 200""], ""correct"": ""Up to 50"", ""answer_text"": null, ""category"": null, ""source_file"": ""4 Data Buses 2.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.5.6(b)"", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.05.02,,16. What is the primary use of MILSTD1553B?,Commercial aircraft systems,Military aircraft systems,Civil avionics,,Military aircraft systems,EASY,,,,ANSWERED,Domain-knowledge answer (score=1.00),1,4 Data Buses 2.docx,"{""raw"": ""16. What is the primary use of MILSTD1553B?"", ""question"": ""16. What is the primary use of MILSTD1553B?"", ""options"": [""Commercial aircraft systems"", ""Military aircraft systems"", ""Civil avionics""], ""correct"": ""Military aircraft systems"", ""answer_text"": null, ""category"": null, ""source_file"": ""4 Data Buses 2.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.05.02"", ""level"": """", ""difficulty"": ""EASY"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.05.04,,17. What is the maximum data transfer speed of MILSTD1553B?,1 Mbps,1 Mbps,10 Mbps,,1 Mbps,MEDIUM,,,,ANSWERED,Domain-verified (score=0.50),1,4 Data Buses 2.docx,"{""raw"": ""17. What is the maximum data transfer speed of MILSTD1553B?"", ""question"": ""17. What is the maximum data transfer speed of MILSTD1553B?"", ""options"": [""1 Mbps"", ""1 Mbps"", ""10 Mbps""], ""correct"": ""1 Mbps"", ""answer_text"": null, ""category"": null, ""source_file"": ""4 Data Buses 2.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.05.04"", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.5.6(b),,18. Which of the following aircraft used MILSTD1553B?,F16,Airbus A320,Boeing 737,,F16,MEDIUM,,,,ANSWERED,Domain-knowledge answer (score=1.00),1,4 Data Buses 2.docx,"{""raw"": ""18. Which of the following aircraft used MILSTD1553B?"", ""question"": ""18. Which of the following aircraft used MILSTD1553B?"", ""options"": [""F16"", ""Airbus A320"", ""Boeing 737""], ""correct"": ""F16"", ""answer_text"": null, ""category"": null, ""source_file"": ""4 Data Buses 2.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.5.6(b)"", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.5.6(b),,19. Which of the following aircraft uses ARINC 664 AFDX?,Boeing 747,Airbus A380,F16,,Airbus A380,MEDIUM,,,,ANSWERED,Domain-knowledge answer (score=1.00),1,4 Data Buses 2.docx,"{""raw"": ""19. Which of the following aircraft uses ARINC 664 AFDX?"", ""question"": ""19. Which of the following aircraft uses ARINC 664 AFDX?"", ""options"": [""Boeing 747"", ""Airbus A380"", ""F16""], ""correct"": ""Airbus A380"", ""answer_text"": null, ""category"": null, ""source_file"": ""4 Data Buses 2.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.5.6(b)"", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.05.04,,20. What is the data rate of ARINC 664 AFDX?,10 Mbps,1 Gbps,100 Mbps,,10 Mbps,EASY,,,,ANSWERED,Verified correction (score=0.50),1,4 Data Buses 2.docx,"{""raw"": ""20. What is the data rate of ARINC 664 AFDX?"", ""question"": ""20. What is the data rate of ARINC 664 AFDX?"", ""options"": [""10 Mbps"", ""1 Gbps"", ""100 Mbps""], ""correct"": ""10 Mbps"", ""answer_text"": null, ""category"": null, ""source_file"": ""4 Data Buses 2.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.05.04"", ""level"": """", ""difficulty"": ""EASY"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.05.04,,21. How does AFDX improve reliability compared to standard Ethernet?,By using only coaxial cables,By providing deterministic timing and redundancy,By using higher data rates only,,By using only coaxial cables,MEDIUM,,,,ANSWERED,corpus page 356 (score=3),1,4 Data Buses 2.docx,"{""raw"": ""21. How does AFDX improve reliability compared to standard Ethernet?"", ""question"": ""21. How does AFDX improve reliability compared to standard Ethernet?"", ""options"": [""By using only coaxial cables"", ""By providing deterministic timing and redundancy"", ""By using higher data rates only""], ""correct"": ""By using only coaxial cables"", ""answer_text"": null, ""category"": null, ""source_file"": ""4 Data Buses 2.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.05.04"", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,,,22. What standard defines Ethernet?,IEEE 1394,IEEE 802.3,ARINC 664,,IEEE 802.3,EASY,,,,ANSWERED,Domain-knowledge answer (score=1.00),1,4 Data Buses 2.docx,"{""raw"": ""22. What standard defines Ethernet?"", ""question"": ""22. What standard defines Ethernet?"", ""options"": [""IEEE 1394"", ""IEEE 802.3"", ""ARINC 664""], ""correct"": ""IEEE 802.3"", ""answer_text"": null, ""category"": null, ""source_file"": ""4 Data Buses 2.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": """", ""level"": """", ""difficulty"": ""EASY"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.5.6(b),,23. What was the original medium for Ethernet?,Twisted pair wires,Coaxial cables,Fibreoptic cables,,Coaxial cables,EASY,,,,ANSWERED,Domain-knowledge answer (score=1.00),1,4 Data Buses 2.docx,"{""raw"": ""23. What was the original medium for Ethernet?"", ""question"": ""23. What was the original medium for Ethernet?"", ""options"": [""Twisted pair wires"", ""Coaxial cables"", ""Fibreoptic cables""], ""correct"": ""Coaxial cables"", ""answer_text"": null, ""category"": null, ""source_file"": ""4 Data Buses 2.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.5.6(b)"", ""level"": """", ""difficulty"": ""EASY"", ""subTopic"": """", ""isEssay"": false}",False
M5,,,24. Which type of Ethernet cable is used for higher speeds?,Coaxial cables,Twisted pair wires,Fibreoptic cables,,Fibreoptic cables,MEDIUM,,,,ANSWERED,Direct domain fix: Which type of Ethernet cable is used for higher speeds,1,4 Data Buses 2.docx,"{""raw"": ""24. Which type of Ethernet cable is used for higher speeds?"", ""question"": ""24. Which type of Ethernet cable is used for higher speeds?"", ""options"": [""Coaxial cables"", ""Twisted pair wires"", ""Fibreoptic cables""], ""correct"": ""Fibreoptic cables"", ""answer_text"": null, ""category"": null, ""source_file"": ""4 Data Buses 2.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": """", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.05.04,,25. What is the maximum data rate of IEEE 1394 Firewire?,400 Mbps,800 Mbps,1 Gbps,,400 Mbps,MEDIUM,,,,ANSWERED,Verified correction (score=0.75),1,4 Data Buses 2.docx,"{""raw"": ""25. What is the maximum data rate of IEEE 1394 Firewire?"", ""question"": ""25. What is the maximum data rate of IEEE 1394 Firewire?"", ""options"": [""400 Mbps"", ""800 Mbps"", ""1 Gbps""], ""correct"": ""400 Mbps"", ""answer_text"": null, ""category"": null, ""source_file"": ""4 Data Buses 2.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.05.04"", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.05.02,,26. What is a primary use of IEEE 1394 Firewire in aircraft?,Engine control only,Inflight entertainment systems,Only for navigation systems,,Engine control only,MEDIUM,,,,ANSWERED,Domain-verified (score=0.40),1,4 Data Buses 2.docx,"{""raw"": ""26. What is a primary use of IEEE 1394 Firewire in aircraft?"", ""question"": ""26. What is a primary use of IEEE 1394 Firewire in aircraft?"", ""options"": [""Engine control only"", ""Inflight entertainment systems"", ""Only for navigation systems""], ""correct"": ""Engine control only"", ""answer_text"": null, ""category"": null, ""source_file"": ""4 Data Buses 2.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.05.02"", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,,,27. What is a key feature of IEEE 1394 Firewire that makes it suitable for aircraft?,Low cost,Fault tolerant topology,Simple installation,,Low cost,MEDIUM,,,,ANSWERED,Verified correction (score=0.50),1,4 Data Buses 2.docx,"{""raw"": ""27. What is a key feature of IEEE 1394 Firewire that makes it suitable for aircraft?"", ""question"": ""27. What is a key feature of IEEE 1394 Firewire that makes it suitable for aircraft?"", ""options"": [""Low cost"", ""Fault tolerant topology"", ""Simple installation""], ""correct"": ""Low cost"", ""answer_text"": null, ""category"": null, ""source_file"": ""4 Data Buses 2.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": """", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.05.04,,28. Which data bus is known for using a time-based collision avoidance protocol?,ARINC 429,ARINC 629,IEEE 1394 Firewire,,ARINC 629,MEDIUM,,,,ANSWERED,Domain-verified (score=0.50),1,4 Data Buses 2.docx,"{""raw"": ""28. Which data bus is known for using a time-based collision avoidance protocol?"", ""question"": ""28. Which data bus is known for using a time-based collision avoidance protocol?"", ""options"": [""ARINC 429"", ""ARINC 629"", ""IEEE 1394 Firewire""], ""correct"": ""ARINC 629"", ""answer_text"": null, ""category"": null, ""source_file"": ""4 Data Buses 2.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.05.04"", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.5.6(b),,29. Which data bus system is primarily used in the Boeing 787?,MILSTD1553B,ARINC 429,ARINC 664 AFDX,,ARINC 429,MEDIUM,,,,ANSWERED,Verified correction (score=0.50),1,4 Data Buses 2.docx,"{""raw"": ""29. Which data bus system is primarily used in the Boeing 787?"", ""question"": ""29. Which data bus system is primarily used in the Boeing 787?"", ""options"": [""MILSTD1553B"", ""ARINC 429"", ""ARINC 664 AFDX""], ""correct"": ""ARINC 429"", ""answer_text"": null, ""category"": null, ""source_file"": ""4 Data Buses 2.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.5.6(b)"", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.5.6(b),,30. Which bus standard involves the use of current mode couplers?,ARINC 429,ARINC 629,MILSTD1553B,,ARINC 429,MEDIUM,,,,ANSWERED,Direct domain fix: current mode couplers,1,4 Data Buses 2.docx,"{""raw"": ""30. Which bus standard involves the use of current mode couplers?"", ""question"": ""30. Which bus standard involves the use of current mode couplers?"", ""options"": [""ARINC 429"", ""ARINC 629"", ""MILSTD1553B""], ""correct"": ""ARINC 429"", ""answer_text"": null, ""category"": null, ""source_file"": ""4 Data Buses 2.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.5.6(b)"", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
